edad,dias_activo,tasa_adherencia,friccion_promedio,racha_maxima,frecuencia_fallo_semanal,tendencia_crecimiento,horas_sueno,pasos_diarios,fc_media,spo2_promedio,nivel_estres,indice_riesgo_compuesto,ratio_adherencia_friccion,eficiencia_racha,genero_Femenino,genero_Masculino,genero_No Binario,disp_Smartwatch,disp_Web,disp_Web+Smartwatch,riesgo_abandono,riesgo_abandono_cod
-0.2825583404576179,0.4691528147344412,-0.08421308969822919,0.9525942876237864,0.14273129037743143,0.9937641346065207,-0.45895364978084097,1.4423552345509199,-0.8763288129050764,-1.1371814705641843,-1.0635871442943041,0.5282584570776888,0.579585346246806,-0.5498670164368509,-0.3351944284281162,0,1,0,0,0,1,Medio,1
-0.02230723740454871,0.6169298291851915,1.305090075462906,-0.9192135569161113,0.9127922039888536,0.1206461902410696,0.853172486156394,0.7641534641546524,1.3680281636722413,1.1798598232076747,-0.6057533511829193,-1.0725247461880345,-1.0585620751296014,1.0923119951555855,0.15161168837770106,1,0,0,0,1,0,Medio,1
-0.2825583404576179,0.02582177138219022,-0.2238569148098032,-0.24456903344236752,-0.27730193522879887,0.4480654193781136,-0.1728977149319651,1.1516973329525193,-0.5195572428523315,0.1308510782661858,1.9581158902408333,-1.0725247461880345,-0.06422805080069044,-0.250584155967219,-0.45311901361987017,0,0,1,1,0,0,Medio,1
-0.02230723740454871,1.5247029179540863,-0.8420611478767354,1.0914916895154396,0.2127368279784698,2.6308602802917425,0.0727372726013087,0.667267496955185,-0.5554136820536124,1.0300014310731769,0.5846145109066787,0.5282584570776888,1.29564891340741,-0.884815710019444,-0.6595919528168203,1,0,0,0,0,1,Alto,2
0.49819496870158975,-0.5441752843564182,-0.8899681535719467,0.7673977517682486,-0.9073517736381443,0.6663449054694767,-0.1635698040129801,-0.7860220110368182,1.054796555506766,-1.4714809607103718,-0.331053075316091,0.5282584570776888,0.8635785891666458,-0.8475991885102669,-1.075055793883854,0,1,0,0,0,1,Alto,2
1.0186971748077283,1.4613699117609076,1.1307901185718172,-0.727402859065733,2.102886343206506,-1.5164499554441515,1.6615914324684347,-0.6891360438373508,-0.7997497034680551,-0.07664515699696532,-0.6057533511829193,0.5282584570776888,-0.9419603154421107,0.8162894606291891,0.2833850682716897,0,1,0,0,1,0,Medio,1
0.49819496870158975,0.722484839507156,1.2571830697676942,-1.527716460441449,1.7528586552013141,-1.079890983261426,1.5030169468456882,-0.20470620784001647,-0.22937620274482257,-0.5608030392776524,0.859314786773507,-1.0725247461880345,-1.424820363227733,1.7560066287359093,0.651007618549186,0,1,0,0,0,1,Bajo,0
-1.1934372011433603,0.8069288477647276,-0.33648934309322615,0.31763473611908616,0.6327700535847001,0.4480654193781136,-0.12936746397670143,-0.5922500766378843,0.16094674970340658,-0.606913313780574,0.6761812695289505,0.5282584570776888,0.4293622202690568,-0.495592922569301,-0.16984821289234728,0,1,0,1,0,0,Medio,1
-0.15243278893108334,0.4058198085412625,-0.07452975875983531,-0.15858492750943884,-0.06728532242568373,0.1206461902410696,-1.0030817867216375,1.4423552345509199,-1.1857186597275573,0.5227884115410281,-0.23948631669381923,-1.0725247461880345,-0.17510702473664824,-0.20406350408074767,-0.47242339411389395,0,1,0,0,0,1,Medio,1
-1.4536883041964295,0.8913728560222992,-0.9485777881990672,1.2965307113554987,0.2127368279784698,1.3211833637435653,-0.8787096411351698,0.667267496955185,-0.29878402434158774,-0.31872409813730807,0.9508815453957918,0.5282584570776888,1.158302055370611,-0.9576980646415824,-0.47955762168777233,0,1,0,0,0,1,Alto,2
-1.3235627526698948,1.4402589096965146,0.7108393452435797,0.2647214401603611,1.682853117600276,0.5572051624237951,-0.10449303485940785,-1.1735658798346853,-0.884780687859664,0.6380640977983345,-0.23948631669381923,0.5282584570776888,-0.0785350151795237,0.019235624974314428,0.08740364021279592,0,1,0,0,0,1,Medio,1
0.8885716232811935,-0.8819513173867046,-1.7874600368620268,2.0108602067982866,-0.9073517736381443,1.212043620697883,-2.159742740675788,-1.1735658798346853,-0.22937620274482257,-1.0449609215583378,0.21834747641756563,2.1290416603434124,2.029596186041556,-1.3314139681295685,-0.8488588137473579,1,0,0,0,1,0,Alto,2
0.8885716232811935,1.4191479076321216,-0.169324472156743,0.026611608346098305,1.1228088167919688,0.3389256763324321,0.04164423620469174,1.733013136149321,-0.22041209294450234,-0.8835749607981099,-0.331053075316091,-1.0725247461880345,-0.03776016669984906,-0.3219158221931415,-0.1811790449214481,1,0,0,0,0,1,Medio,1
-0.8030605465637564,-0.9241733215154905,0.5727244671222782,-1.1110242547664895,-0.27730193522879887,-0.31591278194165595,0.45829092391935883,0.27972362815731794,-1.0533059521056842,-2.001749117493981,0.12678071779529385,-1.0725247461880345,-0.8325120379440359,0.7620153667616392,3.4325170514707004,0,0,1,0,1,0,Bajo,0
-1.0633116496168256,-0.6497302946783827,-1.2523285902665786,1.025350069567033,-0.9073517736381443,1.3211833637435653,-0.8289607829005826,1.054811365753053,1.9760509255568186,-1.310094999950144,0.6761812695289505,0.5282584570776888,1.2341289665784267,-1.039884549641015,-1.0393846560144622,0,1,0,1,0,0,Alto,2
1.409073829387332,-0.2697322575193104,-1.4164355672225162,1.151019147469005,-0.34730747282983726,-0.09763329585029341,-0.9813166612440057,-0.4953641094384178,-1.1306534138113045,0.34987488215506857,0.40148099366212214,0.5282584570776888,1.083190492381736,-1.120520346244232,-0.2860941563020121,0,1,0,0,1,0,Alto,2
-0.15243278893108334,-0.9663953256442762,0.11505966803398068,-1.474803164482724,-0.9073517736381443,-1.4073102123984702,0.17534429271014462,0.18283766095785053,2.2449742195664255,-0.0881727256226953,0.6761812695289505,-1.0725247461880345,-0.9104849938086773,0.7527112363843451,-0.6306353820757846,0,1,0,0,1,0,Medio,1
0.23794386564852052,-0.9663953256442762,-1.5591372863146358,1.494955571200718,-0.487318548031914,0.9937641346065207,-1.46636802903123,-1.4642237814330865,0.1407134732969695,-1.3331501372016037,1.0424483040180637,0.5282584570776888,1.4508794769177504,-1.2104602732247431,2.966274296495474,0,1,0,0,1,0,Alto,2
-1.4536883041964295,0.5747078250564057,1.5588952758481756,-0.3173248153856141,1.542842042398199,-0.4250525249873374,1.2978029066280163,-1.0766799126352187,-0.4683337582790731,-0.9066300980495715,-0.7888868684274758,0.5282584570776888,-0.8368041272576863,0.7666674319502862,0.6581418461230645,1,0,0,1,0,0,Medio,1
0.758446071754659,2.685808031495696,0.8866682491249411,-1.124252578756171,3.1529694072220815,-0.861611497170063,0.9526702026255683,0.8610394313541189,0.3466318812814683,-0.8605198235466484,0.859314786773507,-1.0725247461880345,-1.0928987896388014,0.9977200029864273,0.1453167816948672,1,0,0,0,1,0,Bajo,0
1.6693249324404011,0.02582177138219022,-0.02866134905165399,0.5557445679333484,0.14273129037743143,0.5572051624237951,-0.1604605003733184,-1.0766799126352187,0.839145685453348,1.5372144506053238,-0.14791955807153445,0.5282584570776888,0.36283483590748233,-0.4227105679471627,0.01312374135535659,0,0,1,0,0,1,Medio,1
0.8885716232811935,-0.9663953256442762,0.14767720382646493,0.3440913840984487,-0.9073517736381443,-0.09763329585029341,-0.05474417662482079,0.7641534641546524,-1.0737953459349876,-0.09970029424842693,0.9508815453957918,0.5282584570776888,0.09672529846118379,-0.27694585870288596,-0.6306353820757846,0,1,0,0,0,1,Medio,1
0.49819496870158975,2.685808031495696,-0.618325238300162,0.09936739028934542,1.1928143543930072,0.3389256763324321,-0.0360883547868506,-1.0766799126352187,-0.292893323615663,-0.030534882494042122,0.7677480281512352,0.5282584570776888,0.48873612244121456,-0.5700259655876551,-0.5076748715377635,0,1,0,0,0,1,Medio,1
0.6283205202281243,1.4613699117609076,1.2474997388293003,-0.6149621051534424,2.2428974184085826,-0.09763329585029341,1.2014144937985036,-0.010934273441083392,-1.2786892842280213,-0.9873230784296847,1.5002820971294484,-1.0725247461880345,-0.9891732978922603,0.800782576667032,0.35178972089181737,1,0,0,0,0,1,Medio,1
2.1898271385465398,-0.2275102533905246,0.16500526971622267,-0.07921498357135183,-0.27730193522879887,0.1206461902410696,1.1423377246449316,0.18283766095785053,1.0089515368136996,1.1337495487047515,-0.331053075316091,0.5282584570776888,0.014460253282892514,-0.10947151191158926,-0.23111863793859658,1,0,0,0,1,0,Medio,1
-0.02230723740454871,1.2291488890525857,-1.2110470215292155,0.5359020819488269,0.7727811287867768,0.3389256763324321,-0.7729933173866722,-0.3015921750394839,3.826499305765779,0.6380640977983345,-1.155153902916589,0.5282584570776888,0.8979153036758457,-0.9468432458680724,-0.28525483541096763,1,0,0,0,0,1,Alto,2
-0.02230723740454871,2.685808031495696,0.029948285575466294,0.25810727816552065,2.0328808056054677,0.011506447195388087,0.8687190043547025,0.7641534641546524,-1.2062080535568607,-0.8259371176694568,-0.8804536270497476,-1.0725247461880345,-0.13433217625697358,-0.3033075614385531,-0.22776135437441855,0,1,0,1,0,0,Medio,1
-0.2825583404576179,1.144704880795014,1.418741801739844,-1.2366933326684617,1.892869730403391,-0.31591278194165595,0.8003143242821451,0.085951693758384,-0.9485539261533708,-0.4339997843946144,-0.056352799449262685,-1.0725247461880345,-1.282466067658342,1.504795108548964,0.3778086685141972,1,0,0,1,0,0,Bajo,0
-0.2825583404576179,2.685808031495696,-0.11275343351665278,0.17212317223259255,2.102886343206506,0.3389256763324321,0.6106468022627818,0.37660959535678445,-0.09440232089428664,1.4911041761024022,-0.6057533511829193,0.5282584570776888,0.25982469237988237,-0.3436254597401614,-0.20468002987069442,0,1,0,1,0,0,Medio,1
-0.5428094435106872,-0.9241733215154905,0.30974558479537234,-0.5223638372256738,-0.9073517736381443,-0.7524717541243819,0.5360235149109012,2.0236710377477207,0.48186188055487056,-0.007479745242580522,0.03521395917302209,-1.0725247461880345,-0.6257764026698956,0.18205790657696405,-0.764087403751862,0,0,1,1,0,0,Medio,1
-0.15243278893108334,-0.7341743029359543,-0.6086419073617684,0.9261376396444239,-0.27730193522879887,-0.31591278194165595,-0.6486211718002043,-1.2704518470341526,-0.44297813341531017,0.960836019318792,-1.2467206615388606,0.5282584570776888,0.5845927837793972,-0.7607606383221872,1.101303276594567,1,0,0,0,1,0,Medio,1
0.23794386564852052,-0.77639630706474,-0.332921800115923,0.32424889811392665,-0.9073517736381443,-0.20677303889597493,-0.9595515357663739,1.1516973329525193,-1.2343809700721529,-1.021905784306878,1.5002820971294484,-1.0725247461880345,0.020898387253367165,-0.495592922569301,-0.9680423802756787,0,1,0,0,0,1,Medio,1
0.23794386564852052,0.2580427940905122,0.8372322964394572,-0.9919693388593583,0.42275344078158494,-0.7524717541243819,1.251163352033091,-0.010934273441083392,0.9449221810971267,-1.0564884901840694,0.49304775228440695,-1.0725247461880345,-1.0120644408983934,0.8426511633648562,0.06096503214489366,0,1,0,1,0,0,Bajo,0
1.1488227263342627,-0.9030623194510975,1.7663224175285062,-1.071339282797446,-0.27730193522879887,-0.534192268033019,1.2978029066280163,-0.9797939454357522,-0.9662260283311449,0.5343159801667581,-0.6973201098052041,0.5282584570776888,-1.1630029150950842,1.5621705792089453,2.966274296495474,1,0,0,0,0,1,Bajo,0
-1.0633116496168256,1.0391498704730495,-0.6198541852904348,0.8533818577011768,0.49275897838262334,0.9937641346065207,-0.6921514227554681,0.8610394313541189,0.6329711600459829,0.6957019409269877,0.6761812695289505,0.5282584570776888,0.8156502584975541,-0.7499058195486773,-0.36624930139676315,0,1,0,0,1,0,Medio,1
-1.1934372011433603,0.8913728560222992,-0.5959006824428291,0.8996809916650613,0.35274790318054655,0.6663449054694767,-0.37189314787031363,0.667267496955185,-0.6599095905830595,-0.030534882494042122,-1.7961212132725173,0.5282584570776888,0.7555610081064547,-0.7499058195486773,-0.3910092676825762,1,0,0,1,0,0,Medio,1
1.0186971748077283,-0.9663953256442762,0.16398597172270765,0.16550901023775147,-0.9073517736381443,0.7754846485151581,-0.09516512394042276,-0.010934273441083392,-0.6870580374068865,0.10779594101472585,0.03521395917302209,0.5282584570776888,0.20402753130243326,-0.20561419247696341,-0.6306353820757846,1,0,0,0,0,1,Medio,1
-0.15243278893108334,-0.9663953256442762,0.7342831990944281,-0.8067728030038206,-0.5573240856329524,-0.6433320110787004,-0.09516512394042276,0.473495562556251,0.9129075032388402,-0.6991338627864188,0.12678071779529385,-1.0725247461880345,-0.8911705918972526,0.6255547878946567,2.3665795198441693,0,0,1,0,1,0,Medio,1
-0.02230723740454871,0.3635978044124767,-0.840022551889705,0.5359020819488269,0.42275344078158494,0.3389256763324321,-0.3221442896357265,-3.0143992566245563,-0.25319512307138775,0.06168566651180264,0.40148099366212214,2.1290416603434124,1.0016407954223865,-0.7809195874729915,-0.03136026587000257,1,0,0,1,0,0,Alto,2
-0.5428094435106872,-0.2063992513261317,-0.9149409544130677,1.4883414092058775,-0.20729639762776048,1.3211833637435653,-0.8973654629731399,0.085951693758384,0.21447529108246163,-0.27261382363438647,-0.6973201098052041,0.5282584570776888,1.194069466317694,-0.9716542602075239,-0.1568387390811571,1,0,0,0,0,1,Alto,2
0.23794386564852052,-0.7130633008715614,-0.4328130034804067,0.12582403826870794,-0.9073517736381443,0.6663449054694767,-0.3936582733479455,0.8610394313541189,-1.036402202196509,-1.8288355881080216,0.7677480281512352,-1.0725247461880345,0.17970569185841623,-0.48628879219200666,-1.009588764382382,1,0,0,0,0,1,Medio,1
-0.15243278893108334,0.6591518333139773,-0.5276077168773147,1.025350069567033,-0.34730747282983726,1.4303231067892461,-1.254935381534235,-1.6579957158320195,-0.38304665646459785,-0.9642679411782247,-0.6057533511829193,0.5282584570776888,0.8986306518947873,-0.7468044427562459,-0.7808738215727523,0,0,1,1,0,0,Medio,1
-1.583813855722964,-0.9663953256442762,-1.3277566417866993,0.6681853218456396,-0.9073517736381443,1.539462849834928,-1.618723907374653,0.5703815297557184,-1.1716322014699112,-0.5262203334004592,-1.521420937405689,0.5282584570776888,1.2155299128859438,-1.0197256004902107,-0.6306353820757846,0,1,0,1,0,0,Alto,2
1.7994504839669359,2.4746980108517667,-0.4007051166846799,-0.16519908950427992,1.6128475799992374,0.4480654193781136,-0.7792119246659956,-1.754881683031487,-0.9762146078229303,1.1452771173304832,1.2255818212626202,0.5282584570776888,0.3306441660551071,-0.3746392276644756,-0.3171490292706592,0,1,0,0,0,1,Medio,1
-0.02230723740454871,-0.9663953256442762,-0.848176935837826,1.7859786989737054,-0.9073517736381443,2.085161565063335,-0.3128163787167414,-1.4642237814330865,0.6383496259261751,0.7187570781784492,-0.331053075316091,2.1290416603434124,1.6704913801328412,-0.9871611441696809,-0.6306353820757846,1,0,0,0,1,0,Alto,2
0.36806941717505515,-0.5019532802276324,-0.34362442904783186,0.45653213801073933,-0.27730193522879887,0.011506447195388087,0.6261933204610903,-0.9797939454357522,1.1774768010597199,0.5458435487924898,0.6761812695289505,0.5282584570776888,0.38858737178938174,-0.537461509267125,0.21665905743365083,1,0,0,1,0,0,Medio,1
-0.15243278893108334,-0.24862125545491753,-0.4898936911172544,0.07291074230998289,-0.8373462360371059,0.7754846485151581,-0.5771071880879854,0.085951693758384,0.9810347377212739,1.733183117242745,0.12678071779529385,0.5282584570776888,0.5001816939442815,-0.4986942993617325,-1.0255358613122276,1,0,0,0,0,1,Medio,1
-1.583813855722964,-0.48084227816323943,0.9442585857585464,-1.5144881364517677,0.07272575277639304,-1.625589698489833,0.5360235149109012,1.6361271689498538,0.7149287353631963,-0.9527403725524931,-0.8804536270497476,-1.0725247461880345,-1.3697385503692245,1.4784334058132973,0.8679720688841926,0,1,0,1,0,0,Bajo,0
-0.933186098090291,-0.8397293132579188,1.4753128403799343,-1.2366933326684617,-0.9073517736381443,-1.1890307263071076,0.924686469868613,0.667267496955185,-0.04036154466949901,-0.8951025294238398,-0.8804536270497476,-1.0725247461880345,-1.4734640421157656,1.5466636952467883,-0.9076112761204738,0,1,0,0,0,1,Bajo,0
2.059701587020005,0.17359878583294056,0.644075326668338,-1.0977959307768086,0.2127368279784698,-0.861611497170063,0.8003143242821451,-0.9797939454357522,-1.5670775023754662,-0.030534882494042122,-1.155153902916589,-1.0725247461880345,-0.9662821548861269,0.800782576667032,-0.060736497056560534,0,1,0,0,1,0,Bajo,0
-0.41268389198415256,2.1158109757570873,1.2113146600595128,-1.3359057625910706,3.082963869621043,-0.9707512402157444,1.6211704851528326,0.085951693758384,-0.5715490796941888,-1.0334333529326079,-0.331053075316091,-1.0725247461880345,-1.3296790501084914,1.466027898643571,0.36060259024778474,0,1,0,0,0,1,Bajo,0
0.6283205202281243,1.545813920018479,0.42594555605609846,0.6615711598507985,1.682853117600276,-0.534192268033019,-0.22575587680621395,-1.2704518470341526,-0.37357031181854505,-1.44842582345891,0.21834747641756563,0.5282584570776888,-0.03632947026196589,-0.2536855327596503,0.03536574496803605,0,1,0,0,1,0,Medio,1
-0.2825583404576179,2.685808031495696,0.7735261718447606,-0.09905746955587329,2.872947256817928,0.011506447195388087,1.3040215139073397,-0.9797939454357522,-0.8914397408541876,0.038630529260341044,0.40148099366212214,0.5282584570776888,-0.31030783811662266,0.21617305129370956,0.05215216278892632,0,1,0,0,0,1,Medio,1
-0.933186098090291,0.004710769317797316,-0.12090781746477412,0.8335393717166553,0.42275344078158494,0.5572051624237951,-0.2723954314011393,0.37660959535678445,-0.3162000090964956,-1.0564884901840694,-0.5141865925606476,0.5282584570776888,0.4837286849086227,-0.5359108208709095,0.35346836267390647,0,1,0,1,0,0,Medio,1
-0.933186098090291,-0.9663953256442762,-0.28195690044016597,0.9790509356031489,-0.9073517736381443,0.3389256763324321,-0.36567454059099025,-0.5922500766378843,-0.2821363918552787,-1.1602366078156443,0.21834747641756563,0.5282584570776888,0.5609862925543225,-0.6367055666249305,-0.6306353820757846,1,0,0,0,0,1,Medio,1
-1.1934372011433603,0.3635978044124767,-2.1233187257252655,2.665662244287509,-0.34730747282983726,1.8668820789719722,-2.6479034121026737,-1.1735658798346853,1.0637606653070861,2.424837234786583,0.03521395917302209,2.1290416603434124,2.4938571801346945,-1.4709759237889821,-0.6906468257854673,0,1,0,0,1,0,Alto,2
-0.5428094435106872,-0.6919522988071685,1.2026506271146347,-1.170551712720055,-0.6273296232339908,-0.534192268033019,0.7630026806062049,0.8610394313541189,1.4358992807318087,-1.1487090391899142,0.03521395917302209,-1.0725247461880345,-1.1987703260421674,1.2706411607203918,-0.1811790449214481,0,1,0,1,0,0,Bajo,0
-0.41268389198415256,-0.1008442410041672,0.44021572796531,-0.9258277189109517,-0.06728532242568373,-2.0621486706725585,-0.53046763349306,-0.5922500766378843,0.9559352302803772,0.038630529260341044,0.3099142350398504,-1.0725247461880345,-1.0442551107507683,0.5216586653482045,-0.09388967225281886,0,1,0,0,1,0,Medio,1
-1.3235627526698948,-0.7552853050003472,0.6236893667980352,-0.5157496752308328,-0.7673406984360676,-0.534192268033019,0.2903885273776273,0.473495562556251,-0.6673369958461821,0.004047823383149459,-1.3382874201611326,-1.0725247461880345,-0.737370724824795,0.3619377605379863,-0.4896294723803065,1,0,0,0,0,1,Medio,1
-0.02230723740454871,-0.586397288485204,1.1363962575361504,-0.4165372453082237,0.2127368279784698,0.1206461902410696,0.12559543447555752,0.473495562556251,1.1316317823666535,0.1539062155176474,0.03521395917302209,-1.0725247461880345,-0.8396655201334526,0.5960917083665584,1.6233608708242542,0,1,0,0,1,0,Medio,1
0.8885716232811935,0.9547058622154779,-1.0275733826964906,-0.13212827953007691,0.07272575277639304,0.4480654193781136,-0.154241893093995,1.054811365753053,0.8447802687564064,-1.287039862698682,0.03521395917302209,-1.0725247461880345,0.3614041394695984,-0.7173413632281476,-0.5878300166325144,0,1,0,1,0,0,Medio,1
0.23794386564852052,-0.7341743029359543,-0.6601164560342829,0.6615711598507985,-0.9073517736381443,0.011506447195388087,-1.2798098106515285,-0.3984781422389504,-1.210818167168454,0.822505195810024,-0.9720203856720324,0.5282584570776888,0.599615096377172,-0.7281961820016574,-0.9969989510167144,0,1,0,0,0,1,Medio,1
-0.41268389198415256,1.165815882859407,0.8983901760503656,-1.3094491146117082,2.102886343206506,-0.861611497170063,-0.20710005496824377,0.5703815297557184,-0.3064675470275765,0.4766781370381049,-0.4226198339383628,-1.0725247461880345,-1.1486959507162509,1.1962081177020378,0.4793664963305832,1,0,0,0,1,0,Bajo,0
-1.583813855722964,2.073588971628302,1.0594392590257575,0.3440913840984487,2.312902956009621,0.2297859332867511,0.8593910934357174,-0.4953641094384178,1.2023201910777503,-0.8489922549209183,0.9508815453957918,0.5282584570776888,-0.29027808798625593,0.15104413865264985,0.07607280818369509,1,0,0,0,1,0,Bajo,0
0.49819496870158975,2.685808031495696,-0.6035454173941927,1.8388919949324305,1.8228641928023526,1.7577423359262903,-0.8849282484144931,0.27972362815731794,-0.08825550274549564,1.2720803722135194,-0.6973201098052041,2.1290416603434124,1.5030998969004923,-0.9080760359626796,-0.2978446487766353,1,0,0,0,1,0,Alto,2
-1.583813855722964,-0.77639630706474,-0.3629910909246197,0.225036468191317,-0.8373462360371059,-0.31591278194165595,0.3401373856122144,-0.3015921750394839,2.398388555863334,-0.445527353020346,-0.331053075316091,0.5282584570776888,0.2741316567587156,-0.48163672700335963,-0.7057546018242684,0,0,1,0,1,0,Medio,1
-0.6729349950372218,-0.8608403153223118,1.0691225899641512,-0.37023811134433915,-0.1372908600267221,0.011506447195388087,0.8873748261926727,1.4423552345509199,-0.045227775703958556,-0.030534882494042122,-0.9720203856720324,-1.0725247461880345,-0.8146283324704944,0.527861418933067,2.966274296495474,0,1,0,0,0,1,Medio,1
-1.3235627526698948,-0.9663953256442762,-1.0087163698164603,0.8599960196960172,-0.6273296232339908,0.4480654193781136,-2.0602450242066137,-3.0143992566245563,0.41450299834103577,0.02710296063461106,-1.7045544546502456,2.1290416603434124,1.1926387698798109,-0.9142787895475426,1.767304403638388,0,1,0,1,0,0,Alto,2
-0.2825583404576179,-0.0797332389397743,1.275530433650967,-1.0448826348180835,0.14273129037743143,-0.20677303889597493,1.739324023459977,1.1516973329525193,-0.8914397408541876,1.9522069211316277,-1.7045544546502456,-1.0725247461880345,-1.1393964238700096,1.1931067409096068,0.139861195903078,0,1,0,1,0,0,Bajo,0
-1.583813855722964,-0.9663953256442762,-1.9138529880579043,1.9711752348292426,-0.7673406984360676,1.3211833637435653,-1.528554101824464,0.5703815297557184,5.635968898316133,-0.007479745242580522,0.21834747641756563,0.5282584570776888,1.814991720359057,-1.3717318664311766,0.5683345107813016,1,0,0,0,1,0,Alto,2
-0.8030605465637564,0.8913728560222992,-0.27125427150825704,0.8335393717166553,-0.06728532242568373,0.5572051624237951,0.4489630130003737,-0.3015921750394839,-0.5792326023801776,0.015575392008879441,-0.6057533511829193,0.5282584570776888,0.5574095514596146,-0.5994890451157535,-0.6562346692526422,1,0,0,0,1,0,Medio,1
-1.583813855722964,0.23693179202611925,-0.9903690059331879,0.8599960196960172,0.0027202151753546546,0.3389256763324321,0.15046986359285106,-0.8829079782362848,-0.02704343868045182,-0.9873230784296847,-1.4298541787834171,0.5282584570776888,0.8771702053265374,-0.906525347566464,-0.31211310392439207,0,1,0,0,1,0,Alto,2
1.5391993809138667,-0.5441752843564182,-0.6295375162288287,-0.6149621051534424,-0.7673406984360676,-1.4073102123984702,-0.46828156069982607,-0.9797939454357522,-0.7597953855009135,0.05015809788607266,-0.23948631669381923,0.5282584570776888,-0.026314595196782524,-0.33277064096665154,-0.764087403751862,0,1,0,0,0,1,Medio,1
1.0186971748077283,-0.565286286420811,1.9625372812801711,-1.527716460441449,-0.7673406984360676,-0.7524717541243819,2.3456382331940073,0.085951693758384,0.9756562718410817,2.505530215166698,-0.23948631669381923,0.5282584570776888,-1.4233896667898494,2.3437175309016625,-0.7460420045944051,0,1,0,0,1,0,Bajo,0
1.409073829387332,-0.43862027403445364,-1.2146145645065187,1.5809396771336455,-0.9073517736381443,1.8668820789719722,-1.7244402311231506,-0.20470620784001647,-1.3524511020135135,-0.0881727256226953,-0.7888868684274758,0.5282584570776888,1.4680478341723509,-1.0941586435085646,-1.0993960997241448,1,0,0,1,0,0,Alto,2
0.6283205202281243,0.6591518333139773,-1.3720961045046076,0.41023300404685475,-0.20729639762776048,0.5572051624237951,-1.771079785718076,1.1516973329525193,0.15223875732595266,-0.3302516667630397,-1.7045544546502456,0.5282584570776888,0.9837570899488454,-0.9995666513394066,-0.6805749750929331,1,0,0,0,1,0,Alto,2
-0.41268389198415256,-0.586397288485204,1.057910312035485,-0.7935444790141397,-0.1372908600267221,-0.9707512402157444,0.3805583329278165,-0.4953641094384178,-0.5308264094584484,1.0645841369503684,0.3099142350398504,0.5282584570776888,-0.8217818146599111,0.822492214214052,0.7840399797797413,0,1,0,1,0,0,Medio,1
-0.2825583404576179,2.010255965435123,-0.9959751448975211,1.0055075835825116,0.42275344078158494,0.011506447195388087,-1.8457030730699566,-1.2704518470341526,0.01598428836108525,1.156804685956213,2.2328161661076615,2.1290416603434124,1.1439950909917775,-0.932887050302131,-0.6633688968265206,0,1,0,0,0,1,Alto,2
2.059701587020005,-0.5441752843564182,0.4320613440171892,-1.2763783046375052,-0.9073517736381443,-1.2981704693527887,1.3102401211866632,0.7641534641546524,-0.7503190408548607,-0.26108625500865484,-0.14791955807153445,-1.0725247461880345,-0.9920346907680271,0.8085360186481105,-1.075055793883854,1,0,0,0,0,1,Bajo,0
-0.6729349950372218,0.34248680234808376,-1.1269549370642165,1.1973182814328898,-0.487318548031914,0.7754846485151581,-1.3202307579671302,-0.3984781422389504,0.06080483736268637,-0.5608030392776524,-1.0635871442943041,0.5282584570776888,1.1168118586719942,-1.0135228469053479,-0.804794466967521,0,1,0,1,0,0,Alto,2
0.6283205202281243,-0.7552853050003472,0.3617297824646444,0.25810727816552065,-0.9073517736381443,0.7754846485151581,0.40232345840544836,-0.8829079782362848,0.10434479924995603,-1.5521739410904865,0.3099142350398504,0.5282584570776888,0.13177736118932537,-0.14513734502455075,-0.9835698167600022,1,0,0,0,1,0,Medio,1
0.6283205202281243,1.3347038993745501,-0.12192711545828916,0.39700468005717376,1.2628198919940454,-0.09763329585029341,0.5422421221902245,-0.8829079782362848,0.08359928799778636,-0.6876062941606887,0.49304775228440695,0.5282584570776888,0.24337168334422435,-0.41805850275851547,-0.07248698953118382,0,1,0,1,0,0,Medio,1
-1.4536883041964295,1.3769259035033359,-2.0331108532991755,1.2766882253709773,-0.27730193522879887,0.3389256763324321,-1.5005703690675087,0.5703815297557184,-0.2642081722546383,1.5372144506053238,0.03521395917302209,0.5282584570776888,1.5016692004626084,-1.3732825548273924,-0.8748777613697377,0,1,0,0,0,1,Alto,2
-1.0633116496168256,-0.35417626577688205,-0.07300081176956276,0.2713356021552016,-0.5573240856329524,0.3389256763324321,0.12559543447555752,0.7641534641546524,-0.23373019893354954,1.3527733525936343,1.8665491316185614,0.5282584570776888,0.266978174569299,-0.35758165530610275,-0.5307561960414876,0,1,0,0,1,0,Medio,1
-0.41268389198415256,-0.48084227816323943,0.3923087222700986,-0.5885054571740799,-0.41731301043087565,-1.2981704693527887,0.25307688370168696,0.473495562556251,-1.3158263105436336,-0.9296852353010314,-1.155153902916589,-1.0725247461880345,-0.7867297519317699,0.2688964567650437,-0.11109575051923133,0,1,0,1,0,0,Medio,1
-1.4536883041964295,-0.5230642822920253,0.030457934572224375,-0.5488204852050363,-0.9073517736381443,-0.534192268033019,0.7039259114526327,-0.5922500766378843,-0.8458508395839877,-0.6645511569092272,0.12678071779529385,-1.0725247461880345,-0.4548081783428385,0.03164113214404025,-1.0805113796756434,0,1,0,0,1,0,Medio,1
